date,value,year,change
2012-04-09,93089.6407,2012,79.19999999999709
2012-04-19,93168.8407,2012,39.60000000000582
2012-04-30,93208.4407,2012,0.0
2012-05-07,93208.4407,2012,0.0
2012-05-09,93208.4407,2012,0.0
2012-05-25,93208.4407,2012,0.0
2012-05-30,93208.4407,2012,0.0
2012-06-01,93208.4407,2012,0.0
2012-06-04,93208.4407,2012,137.61000000000058
2012-06-11,93346.0507,2012,31.679999999993015
2012-06-12,93377.7307,2012,263.3399999999965
2012-06-14,93641.0707,2012,0.0
2012-06-28,93641.0707,2012,0.0
2012-07-02,93641.0707,2012,406.8899999999994
2012-07-03,94047.9607,2012,-3.960000000006403
2012-07-05,94044.00069999999,2012,63.36000000000058
2012-07-17,94107.36069999999,2012,13.860000000000582
2012-08-05,94121.22069999999,2012,0.0
2012-08-06,94121.22069999999,2012,266.3099999999977
2012-08-08,94387.53069999999,2012,302.9400000000023
2012-09-11,94690.47069999999,2012,0.0
2012-10-29,94690.47069999999,2012,0.0
2012-11-05,94690.47069999999,2012,0.0
2012-11-07,94690.47069999999,2012,0.0
2012-11-19,94690.47069999999,2012,0.0
2012-11-26,94690.47069999999,2012,0.0
2012-11-29,94690.47069999999,2012,0.0
2012-11-30,94690.47069999999,2012,112.86000000000058
2012-12-09,94803.33069999999,2012,33.66000000000349
2012-12-13,94836.9907,2012,0.0
2012-12-18,94836.9907,2012,387.0899999999965
2012-12-24,95224.08069999999,2012,294.02999999999884
2012-12-27,95518.11069999999,2012,27.720000000001164
2013-01-09,95545.83069999999,2013,37.61999999999534
2013-01-10,95583.45069999999,2013,103.94999999999709
2013-01-29,95687.40069999998,2013,0.0
2013-02-20,95687.40069999998,2013,0.0
2013-03-21,95687.40069999998,2013,139.5899999999965
2013-03-25,95826.99069999998,2013,0.0
2013-04-03,95826.99069999998,2013,0.0
2013-04-05,95826.99069999998,2013,0.0
2013-04-26,95826.99069999998,2013,22.770000000004075
2013-04-28,95849.76069999998,2013,430.6499999999942
2013-05-07,96280.41069999998,2013,138.60000000000582
2013-05-08,96419.01069999998,2013,0.0
2013-05-21,96419.01069999998,2013,56.429999999993015
2013-05-30,96475.44069999998,2013,0.0
2013-06-17,96475.44069999998,2013,148.5
2013-06-24,96623.94069999998,2013,99.0
2013-07-21,96722.94069999998,2013,0.0
2013-07-26,96722.94069999998,2013,0.0
2013-08-12,96722.94069999998,2013,411.8399999999965
2013-08-28,97134.78069999997,2013,0.0
2013-09-13,97134.78069999997,2013,59.39999999999418
2013-09-16,97194.18069999997,2013,0.0
2013-09-25,97194.18069999997,2013,20.789999999993597
2013-10-30,97214.97069999996,2013,60.38999999999942
2013-11-05,97275.36069999996,2013,0.0
2013-11-13,97275.36069999996,2013,0.0
2013-11-25,97275.36069999996,2013,261.3600000000006
2013-12-17,97536.72069999996,2013,785.070000000007
2013-12-29,98321.79069999997,2013,0.0
2014-01-14,98321.79069999997,2014,0.0
2014-01-31,98321.79069999997,2014,0.0
2014-02-07,98321.79069999997,2014,0.0
2014-02-10,98321.79069999997,2014,80.19000000000233
2014-02-17,98401.98069999997,2014,0.0
2014-02-21,98401.98069999997,2014,0.0
2014-02-26,98401.98069999997,2014,6.929999999993015
2014-03-06,98408.91069999996,2014,1255.3199999999924
2014-03-13,99664.23069999996,2014,707.8500000000058
2014-03-16,100372.08069999996,2014,239.58000000000175
2014-03-27,100611.66069999996,2014,0.0
2014-04-01,100611.66069999996,2014,127.7100000000064
2014-04-08,100739.37069999997,2014,0.0
2014-04-30,100739.37069999997,2014,0.0
2014-05-16,100739.37069999997,2014,191.07000000000698
2014-06-03,100930.44069999998,2014,0.0
2014-06-22,100930.44069999998,2014,0.0
2014-07-09,100930.44069999998,2014,0.0
2014-07-24,100930.44069999998,2014,0.0
2014-08-11,100930.44069999998,2014,89.10000000000582
2014-08-12,101019.54069999998,2014,366.3000000000029
2014-08-26,101385.84069999999,2014,0.0
2014-09-02,101385.84069999999,2014,54.44999999999709
2014-09-15,101440.29069999998,2014,0.0
2014-09-19,101440.29069999998,2014,0.0
2014-10-03,101440.29069999998,2014,374.22000000000116
2014-10-05,101814.51069999998,2014,0.0
2014-10-26,101814.51069999998,2014,0.0
2014-10-30,101814.51069999998,2014,0.0
2014-10-31,101814.51069999998,2014,0.0
2014-11-03,101814.51069999998,2014,9.89999999999418
2014-11-09,101824.41069999998,2014,0.0
2014-11-12,101824.41069999998,2014,245.52000000000407
2014-12-07,102069.93069999998,2014,236.61000000000058
2014-12-08,102306.54069999998,2014,70.2899999999936
2014-12-09,102376.83069999998,2014,192.05999999999767
2014-12-16,102568.89069999997,2014,285.11999999999534
2015-01-13,102854.01069999997,2015,0.0
2015-02-09,102854.01069999997,2015,0.0
2015-02-10,102854.01069999997,2015,0.0
2015-02-17,102854.01069999997,2015,0.0
2015-02-23,102854.01069999997,2015,593.0099999999948
2015-03-16,103447.02069999996,2015,92.07000000000698
2015-03-19,103539.09069999997,2015,483.11999999999534
2015-03-26,104022.21069999997,2015,0.0
2015-03-27,104022.21069999997,2015,0.0
2015-04-02,104022.21069999997,2015,127.7100000000064
2015-04-21,104149.92069999997,2015,0.0
2015-04-22,104149.92069999997,2015,0.0
2015-04-27,104149.92069999997,2015,0.0
2015-04-28,104149.92069999997,2015,137.61000000000058
2015-04-29,104287.53069999997,2015,0.0
2015-05-04,104287.53069999997,2015,33.66000000000349
2015-05-05,104321.19069999998,2015,0.0
2015-05-15,104321.19069999998,2015,4.94999999999709
2015-05-25,104326.14069999997,2015,184.13999999999942
2015-05-28,104510.28069999997,2015,0.0
2015-06-03,104510.28069999997,2015,99.0
2015-06-04,104609.28069999997,2015,108.89999999999418
2015-06-07,104718.18069999997,2015,114.83999999999651
2015-06-08,104833.02069999996,2015,115.83000000000175
2015-06-21,104948.85069999997,2015,0.0
2015-06-26,104948.85069999997,2015,0.0
2015-06-30,104948.85069999997,2015,57.419999999998254
2015-07-03,105006.27069999996,2015,113.85000000000582
2015-07-06,105120.12069999997,2015,143.5500000000029
2015-07-12,105263.67069999997,2015,82.16999999999825
2015-07-13,105345.84069999997,2015,95.0399999999936
2015-08-03,105440.88069999997,2015,181.16999999999825
2015-08-06,105622.05069999996,2015,0.0
2015-08-07,105622.05069999996,2015,0.0
2015-08-20,105622.05069999996,2015,0.0
2015-08-24,105622.05069999996,2015,0.0
2015-09-02,105622.05069999996,2015,621.7200000000012
2015-09-09,106243.77069999996,2015,59.39999999999418
2015-09-10,106303.17069999996,2015,173.25
2015-09-24,106476.42069999996,2015,109.88999999999942
2015-09-28,106586.31069999996,2015,400.9499999999971
2015-10-08,106987.26069999996,2015,0.0
2015-10-30,106987.26069999996,2015,0.0
2015-11-02,106987.26069999996,2015,0.0
2015-11-13,106987.26069999996,2015,0.0
2015-11-17,106987.26069999996,2015,0.0
2015-11-24,106987.26069999996,2015,233.63999999999942
2015-12-07,107220.90069999995,2015,0.0
2015-12-08,107220.90069999995,2015,0.0
2015-12-14,107220.90069999995,2015,303.929999999993
2015-12-17,107524.83069999995,2015,336.59999999999127
2015-12-22,107861.43069999994,2015,376.1999999999971
2015-12-29,108237.63069999994,2015,0.0
2016-01-12,108237.63069999994,2016,591.0299999999988
2016-01-13,108828.66069999993,2016,316.8000000000029
2016-01-18,109145.46069999994,2016,48.50999999999476
2016-01-25,109193.97069999993,2016,0.0
2016-02-05,109193.97069999993,2016,0.0
2016-02-11,109193.97069999993,2016,294.02999999999884
2016-02-16,109488.00069999993,2016,0.0
2016-02-22,109488.00069999993,2016,73.25999999999476
2016-03-10,109561.26069999993,2016,0.0
2016-03-14,109561.26069999993,2016,78.2100000000064
2016-03-17,109639.47069999993,2016,258.3899999999994
2016-03-27,109897.86069999993,2016,0.0
2016-03-28,109897.86069999993,2016,0.0
2016-04-11,109897.86069999993,2016,68.30999999999767
2016-04-13,109966.17069999993,2016,16.830000000001746
2016-04-17,109983.00069999993,2016,-220.77000000000407
2016-05-01,109762.23069999993,2016,0.0
2016-05-10,109762.23069999993,2016,24.75
2016-05-18,109786.98069999993,2016,1915.6500000000087
2016-06-14,111702.63069999994,2016,0.0
2016-07-07,111702.63069999994,2016,0.0
2016-07-13,111702.63069999994,2016,168.3000000000029
2016-08-10,111870.93069999994,2016,49.5
2016-08-15,111920.43069999994,2016,0.0
2016-08-26,111920.43069999994,2016,0.0
2016-10-17,111920.43069999994,2016,0.0
2016-10-18,111920.43069999994,2016,49.5
2016-11-07,111969.93069999994,2016,0.0
2016-11-16,111969.93069999994,2016,726.6600000000035
2016-11-21,112696.59069999994,2016,237.60000000000582
2016-12-13,112934.19069999995,2016,160.38000000000466
2016-12-21,113094.57069999995,2016,0.0
2017-01-10,113094.57069999995,2017,0.0
2017-02-03,113094.57069999995,2017,37.61999999999534
2017-02-14,113132.19069999995,2017,7.919999999998254
2017-03-09,113140.11069999995,2017,0.0
2017-04-06,113140.11069999995,2017,0.0
2017-04-27,113140.11069999995,2017,0.0
2017-05-08,113140.11069999995,2017,113.85000000000582
2017-05-11,113253.96069999995,2017,0.0
2017-05-26,113253.96069999995,2017,261.3600000000006
2017-05-30,113515.32069999995,2017,139.5899999999965
2017-06-11,113654.91069999995,2017,0.0
2017-06-23,113654.91069999995,2017,0.0
2017-06-26,113654.91069999995,2017,262.3500000000058
2017-07-02,113917.26069999996,2017,13.860000000000582
2017-07-31,113931.12069999996,2017,529.6499999999942
2017-08-08,114460.77069999995,2017,0.0
2017-08-11,114460.77069999995,2017,0.0
2017-08-17,114460.77069999995,2017,0.0
2017-08-21,114460.77069999995,2017,0.0
2017-08-25,114460.77069999995,2017,29.69999999999709
2017-09-14,114490.47069999995,2017,2410.6500000000087
2017-09-20,116901.12069999996,2017,598.9499999999971
2017-09-25,117500.07069999995,2017,0.0
2017-09-27,117500.07069999995,2017,16.830000000001746
2017-10-01,117516.90069999995,2017,257.3999999999942
2017-10-31,117774.30069999995,2017,0.0
2017-11-20,117774.30069999995,2017,0.0
2017-11-21,117774.30069999995,2017,18.80999999999767
2017-12-24,117793.11069999995,2017,124.74000000000524
2017-12-25,117917.85069999995,2017,10.889999999999418
2017-12-27,117928.74069999995,2017,0.0
2018-01-10,117928.74069999995,2018,0.0
2018-02-02,117928.74069999995,2018,2608.649999999994
2018-02-13,120537.39069999995,2018,74.25
2018-03-15,120611.64069999995,2018,0.0
2018-03-16,120611.64069999995,2018,188.10000000000582
2018-03-20,120799.74069999995,2018,0.0
2018-04-10,120799.74069999995,2018,0.0
2018-04-18,120799.74069999995,2018,372.24000000000524
2018-04-22,121171.98069999996,2018,6.929999999993015
2018-04-23,121178.91069999995,2018,0.0
2018-04-26,121178.91069999995,2018,0.0
2018-05-01,121178.91069999995,2018,0.0
2018-05-08,121178.91069999995,2018,6814.169999999998
2018-05-13,127993.08069999995,2018,0.0
2018-05-18,127993.08069999995,2018,493.0200000000041
2018-05-22,128486.10069999995,2018,1744.37999999999
2018-05-29,130230.48069999994,2018,1727.550000000003
2018-06-04,131958.03069999994,2018,9.89999999999418
2018-06-11,131967.93069999994,2018,529.6499999999942
2018-06-21,132497.58069999993,2018,188.10000000000582
2018-07-03,132685.68069999994,2018,0.0
2018-07-31,132685.68069999994,2018,0.0
2018-08-07,132685.68069999994,2018,0.0
2018-08-22,132685.68069999994,2018,540.5400000000081
2018-09-02,133226.22069999995,2018,0.0
2018-09-05,133226.22069999995,2018,122.76000000000931
2018-09-12,133348.98069999996,2018,53.45999999999185
2018-09-25,133402.44069999995,2018,168.29999999998836
2018-10-09,133570.74069999994,2018,101.97000000000116
2018-11-12,133672.71069999994,2018,0.0
2018-11-13,133672.71069999994,2018,307.89000000001397
2018-12-18,133980.60069999995,2018,
